17034,-7.844736,-24.788310,-7.500000
17532,-8.788439,-24.469640,-9.000000
17819,-7.844736,-24.788310,-8.250000
17820,-8.788439,-24.469640,-8.250000
17035,-8.788439,-24.469640,-7.500000
17521,-5.924191,-25.316080,-9.000000
16975,-5.924191,-25.316080,-7.500000
17528,-6.889519,-25.070590,-9.000000
17821,-5.924191,-25.316080,-8.250000
17822,-6.889519,-25.070590,-8.250000
17297,-6.889519,-25.070590,-7.500000
17517,-3.968881,-25.695290,-9.000000
16972,-3.968881,-25.695290,-7.500000
17524,-4.950169,-25.524420,-9.000000
17823,-3.968881,-25.695290,-8.250000
17824,-4.950169,-25.524420,-8.250000
17296,-4.950169,-25.524420,-7.500000
17513,-1.990281,-25.923710,-9.000000
16969,-1.990281,-25.923710,-7.500000
17520,-2.981769,-25.828450,-9.000000
17825,-1.990281,-25.923710,-8.250000
17826,-2.981769,-25.828450,-8.250000
17295,-2.981769,-25.828450,-7.500000
17516,-0.995871,-25.980920,-9.000000
17828,-0.995871,-25.980920,-8.250000
17294,-0.995871,-25.980920,-7.500000
17342,1.976054,26.676820,-9.000000
17343,0.980914,26.714970,-9.000000
17347,4.102048,26.433600,-9.000000
17348,3.112748,26.547810,-9.000000
17353,5.079703,26.244000,-9.000000
17354,6.109668,26.042930,-9.000000
17358,7.069940,25.779040,-9.000000
17359,8.081577,25.500010,-9.000000
17363,9.018831,25.163390,-9.000000
17364,10.006250,24.808010,-9.000000
17368,10.914980,24.400630,-9.000000
17369,11.872420,23.970980,-9.000000
17372,12.747310,23.495240,-9.000000
17375,15.386050,21.882230,-9.000000
17376,14.550150,22.423550,-9.000000
17380,17.012960,20.642720,-9.000000
17381,16.220950,21.246440,-9.000000
17385,18.540400,19.282530,-9.000000
17386,17.796930,19.945110,-9.000000
17390,19.959450,17.809620,-9.000000
17391,19.268890,18.527160,-9.000000
17395,20.593070,17.041310,-9.000000
17399,21.919190,15.306450,-9.000000
17400,21.346250,16.121000,-9.000000
17404,22.987900,13.644170,-9.000000
17405,22.478990,14.500190,-9.000000
17409,24.369990,11.029850,-9.000000
17410,23.928100,11.922310,-9.000000
17414,25.181430,9.025388,-9.000000
17415,24.809160,9.949061,-9.000000
17419,25.481910,8.075928,-9.000000
17420,25.797400,7.075066,-9.000000
17423,26.024310,6.105390,-9.000000
17428,26.414570,4.099176,-9.000000
17429,26.574180,3.061963,-9.000000
17432,26.650410,2.069014,-9.000000
17435,26.730440,0.026777,-9.000000
17436,26.730440,1.022648,-9.000000
11509,27.319470,-3.145858,-9.000000
17438,26.573960,-3.063814,-9.000000
17439,26.650200,-2.070865,-9.000000
11516,26.999510,-5.222682,-9.000000
17442,26.261960,-5.086426,-9.000000
17443,26.413980,-4.102226,-9.000000
11528,26.521910,-7.269009,-9.000000
17446,25.796250,-7.079264,-9.000000
17447,26.023160,-6.109589,-9.000000
11535,25.889450,-9.272891,-9.000000
17450,25.179540,-9.030665,-9.000000
17451,25.480020,-8.081205,-9.000000
11547,25.105830,-11.222630,-9.000000
17454,24.415460,-10.929200,-9.000000
17455,24.787740,-10.005530,-9.000000
11554,24.175630,-13.106830,-9.000000
17458,23.508470,-12.763770,-9.000000
17459,23.950360,-11.871310,-9.000000
11566,23.104280,-14.914500,-9.000000
17462,22.463890,-14.523630,-9.000000
17463,22.972800,-13.667610,-9.000000
17467,21.890950,-15.338180,-9.000000
11583,21.766150,-16.807280,-9.000000
17470,20.588270,-17.052870,-9.000000
17471,21.221880,-16.284570,-9.000000
11590,20.481240,-18.351270,-9.000000
17474,19.255240,-18.542410,-9.000000
17475,19.945810,-17.824870,-9.000000
11609,17.591010,-21.137800,-9.000000
17477,17.066660,-20.598260,-9.000000
17478,17.810130,-19.935680,-9.000000
11621,16.001120,-22.365470,-9.000000
17482,15.479700,-21.815820,-9.000000
17483,16.271710,-21.212090,-9.000000
11628,14.020900,-23.657230,-9.000000
17486,13.653690,-23.003020,-9.000000
17487,14.489590,-22.461690,-9.000000
11640,12.173620,-24.658730,-9.000000
12003,13.106830,-24.175630,-9.000000
17489,12.778810,-23.478770,-9.000000
17490,11.855170,-23.979520,-9.000000
11647,10.255250,-25.516270,-9.000000
12004,11.222620,-25.105830,-9.000000
17492,10.946430,-24.386900,-9.000000
17493,9.987245,-24.815670,-9.000000
17496,9.049991,-25.152290,-9.000000
11659,8.276994,-26.224820,-9.000000
17499,7.100592,-25.770450,-9.000000
17500,8.060865,-25.506560,-9.000000
11666,6.250410,-26.780260,-9.000000
17503,5.109646,-26.237780,-9.000000
17504,6.087300,-26.048170,-9.000000
11678,4.187328,-27.179340,-9.000000
17507,3.088804,-26.551520,-9.000000
17508,4.078105,-26.437310,-9.000000
11685,2.099795,-27.419720,-9.000000
17511,1.049897,-26.709860,-9.000000
17512,2.045038,-26.671710,-9.000000
11704,-2.099795,-27.419720,-9.000000
17514,-2.045038,-26.671710,-9.000000
17515,-1.049897,-26.709860,-9.000000
11716,-4.187328,-27.179340,-9.000000
17518,-4.078105,-26.437310,-9.000000
17519,-3.088804,-26.551520,-9.000000
11723,-6.250410,-26.780260,-9.000000
17522,-6.087300,-26.048170,-9.000000
17523,-5.109646,-26.237780,-9.000000
11735,-8.276994,-26.224820,-9.000000
17526,-8.060865,-25.506560,-9.000000
17527,-7.100592,-25.770450,-9.000000
11742,-10.255250,-25.516270,-9.000000
17530,-9.987245,-24.815670,-9.000000
17531,-9.049991,-25.152290,-9.000000
11754,-12.173620,-24.658730,-9.000000
17534,-11.855170,-23.979520,-9.000000
17535,-10.946430,-24.386900,-9.000000
11771,-14.020900,-23.657230,-9.000000
17538,-13.653690,-23.003020,-9.000000
17539,-12.778810,-23.478770,-9.000000
17543,-14.489590,-22.461690,-9.000000
11778,-16.001120,-22.365470,-9.000000
17546,-16.271710,-21.212090,-9.000000
17547,-15.479700,-21.815820,-9.000000
11790,-17.591010,-21.137800,-9.000000
17550,-17.810130,-19.935680,-9.000000
17551,-17.066660,-20.598260,-9.000000
11809,-20.481240,-18.351270,-9.000000
17553,-19.945810,-17.824870,-9.000000
17554,-19.255240,-18.542410,-9.000000
11816,-21.766150,-16.807280,-9.000000
17558,-21.221880,-16.284570,-9.000000
17559,-20.588270,-17.052870,-9.000000
11828,-23.104280,-14.914500,-9.000000
17561,-22.463890,-14.523630,-9.000000
17562,-21.890950,-15.338180,-9.000000
11835,-24.175630,-13.106830,-9.000000
12010,-23.657230,-14.020900,-9.000000
17565,-22.972800,-13.667610,-9.000000
17566,-23.508470,-12.763770,-9.000000
11845,-25.105830,-11.222630,-9.000000
12011,-24.658730,-12.173610,-9.000000
17568,-23.950360,-11.871310,-9.000000
17569,-24.415460,-10.929200,-9.000000
11852,-25.889450,-9.272891,-9.000000
12012,-25.516270,-10.255250,-9.000000
17571,-24.787740,-10.005530,-9.000000
17572,-25.179540,-9.030665,-9.000000
17575,-25.480020,-8.081205,-9.000000
11869,-26.521910,-7.269009,-9.000000
17578,-26.023160,-6.109589,-9.000000
17579,-25.796250,-7.079264,-9.000000
11901,-27.319470,-3.145858,-9.000000
11882,-26.999510,-5.222682,-9.000000
12013,-27.179340,-4.187327,-9.000000
17581,-26.413980,-4.102226,-9.000000
17582,-26.573960,-3.063814,-9.000000
17585,-26.650200,-2.070865,-9.000000
17587,-26.730440,1.022648,-9.000000
17588,-26.730440,0.026777,-9.000000
17592,-26.574180,3.061963,-9.000000
17593,-26.650410,2.069014,-9.000000
17597,-26.262550,5.083376,-9.000000
17598,-26.414570,4.099176,-9.000000
17602,-25.797400,7.075066,-9.000000
17603,-26.024310,6.105390,-9.000000
17607,-25.181430,9.025388,-9.000000
17608,-25.481910,8.075928,-9.000000
17612,-24.809160,9.949061,-9.000000
17616,-23.928100,11.922310,-9.000000
17617,-24.369990,11.029850,-9.000000
17620,-22.478990,14.500190,-9.000000
17621,-22.987900,13.644170,-9.000000
17626,-21.346250,16.121000,-9.000000
17627,-21.919190,15.306450,-9.000000
17631,-19.959450,17.809620,-9.000000
17632,-20.593070,17.041310,-9.000000
17636,-19.268890,18.527160,-9.000000
17637,-18.540400,19.282530,-9.000000
17641,-17.796930,19.945110,-9.000000
17642,-17.012960,20.642720,-9.000000
17645,-16.220950,21.246440,-9.000000
17650,-14.550150,22.423550,-9.000000
17651,-13.669190,22.993820,-9.000000
17654,-11.872420,23.970980,-9.000000
17655,-12.747310,23.495240,-9.000000
17659,-10.006250,24.808010,-9.000000
17660,-10.914980,24.400630,-9.000000
17664,-8.081577,25.500010,-9.000000
17665,-9.018831,25.163390,-9.000000
17669,-6.109668,26.042930,-9.000000
17670,-7.069940,25.779040,-9.000000
17674,-4.102048,26.433600,-9.000000
17675,-5.079703,26.244000,-9.000000
17679,-3.112748,26.547810,-9.000000
17682,-0.980914,26.714970,-9.000000
17683,-1.976054,26.676820,-9.000000
11914,-27.479920,-1.050664,-9.000000
11974,-27.419720,-2.099794,-9.000000
17684,-26.730420,-1.023268,-9.000000
11975,-26.780260,-6.250409,-9.000000
17685,-26.261960,-5.086426,-9.000000
11976,-26.224820,-8.276993,-9.000000
11977,-22.455170,-15.874990,-9.000000
11978,-21.137800,-17.591010,-9.000000
11797,-19.087040,-19.797350,-9.000000
17686,-18.558140,-19.265450,-9.000000
11979,-19.797350,-19.087040,-9.000000
11980,-18.351270,-20.481240,-9.000000
11981,-16.807280,-21.766150,-9.000000
11982,-15.024900,-23.032640,-9.000000
11983,-13.106830,-24.175630,-9.000000
11984,-11.222620,-25.105830,-9.000000
11697,-0.000000,-27.500000,-9.000000
11985,1.050664,-27.479920,-9.000000
17687,-0.000000,-26.750000,-9.000000
11986,3.145858,-27.319470,-9.000000
11987,5.222682,-26.999510,-9.000000
11988,7.269009,-26.521910,-9.000000
11989,9.272890,-25.889450,-9.000000
11990,15.024900,-23.032640,-9.000000
11991,16.807280,-21.766150,-9.000000
11602,19.087040,-19.797350,-9.000000
17688,18.558140,-19.265450,-9.000000
11992,18.351270,-20.481240,-9.000000
11993,19.797350,-19.087040,-9.000000
11994,21.137800,-17.591010,-9.000000
11995,22.455170,-15.874990,-9.000000
11996,23.657230,-14.020900,-9.000000
11997,24.658730,-12.173610,-9.000000
11998,25.516270,-10.255250,-9.000000
11495,27.479920,-1.050664,-9.000000
12016,27.500000,-0.000621,-9.000000
17689,26.730420,-1.023268,-9.000000
11999,27.419720,-2.099794,-9.000000
12000,27.179340,-4.187327,-9.000000
12001,26.780260,-6.250409,-9.000000
12002,26.224820,-8.276993,-9.000000
12005,-1.050664,-27.479920,-9.000000
12006,-3.145858,-27.319470,-9.000000
12007,-5.222682,-26.999510,-9.000000
12008,-7.269009,-26.521910,-9.000000
12009,-9.272890,-25.889450,-9.000000
12094,-27.500000,-0.000621,-9.000000
17698,0.000000,26.750000,-9.000000
17705,-15.386050,21.882230,-9.000000
17709,-23.488750,12.800030,-9.000000
17723,26.262550,5.083376,-9.000000
17727,23.488750,12.800030,-9.000000
17736,13.669190,22.993820,-9.000000
15365,27.479920,-1.050664,-7.500000
15373,27.319470,-3.145858,-7.500000
15641,27.419720,-2.099794,-7.500000
16933,26.650200,-2.070865,-7.500000
16934,26.730420,-1.023268,-7.500000
15381,26.999510,-5.222682,-7.500000
15642,27.179340,-4.187327,-7.500000
16936,26.413980,-4.102226,-7.500000
16937,26.573960,-3.063814,-7.500000
15389,26.521910,-7.269009,-7.500000
15643,26.780260,-6.250409,-7.500000
16939,26.023160,-6.109589,-7.500000
16940,26.261960,-5.086426,-7.500000
15397,25.889450,-9.272891,-7.500000
15644,26.224820,-8.276993,-7.500000
16942,25.480020,-8.081205,-7.500000
16943,25.796250,-7.079264,-7.500000
15275,21.766150,-16.807280,-7.500000
15267,23.104280,-14.914500,-7.500000
16945,21.221880,-16.284570,-7.500000
16946,21.890950,-15.338180,-7.500000
15645,22.455170,-15.874990,-7.500000
15283,20.481240,-18.351270,-7.500000
15646,21.137800,-17.591010,-7.500000
16948,19.945810,-17.824870,-7.500000
16949,20.588270,-17.052870,-7.500000
15291,19.087040,-19.797350,-7.500000
16951,18.558140,-19.265450,-7.500000
16952,19.255240,-18.542410,-7.500000
15647,19.797350,-19.087040,-7.500000
15299,17.591010,-21.137800,-7.500000
15648,18.351270,-20.481240,-7.500000
16953,17.810130,-19.935680,-7.500000
15307,16.001120,-22.365470,-7.500000
15649,16.807280,-21.766150,-7.500000
16955,16.271710,-21.212090,-7.500000
16956,17.066660,-20.598260,-7.500000
15424,14.020900,-23.657230,-7.500000
15650,15.024900,-23.032640,-7.500000
16958,14.489590,-22.461690,-7.500000
16959,15.479700,-21.815820,-7.500000
15432,12.173620,-24.658730,-7.500000
16961,11.855170,-23.979520,-7.500000
16962,12.778810,-23.478770,-7.500000
15651,13.106830,-24.175630,-7.500000
15440,10.255250,-25.516270,-7.500000
16964,9.987245,-24.815670,-7.500000
16965,10.946430,-24.386900,-7.500000
15652,11.222620,-25.105830,-7.500000
15480,-0.000000,-27.500000,-7.500000
15488,-2.099795,-27.419720,-7.500000
15653,-1.050664,-27.479920,-7.500000
16967,-1.049897,-26.709860,-7.500000
16968,-0.000000,-26.750000,-7.500000
15496,-4.187328,-27.179340,-7.500000
15654,-3.145858,-27.319470,-7.500000
16970,-3.088804,-26.551520,-7.500000
16971,-2.045038,-26.671710,-7.500000
15509,-6.250410,-26.780260,-7.500000
15655,-5.222682,-26.999510,-7.500000
16973,-5.109646,-26.237780,-7.500000
16974,-4.078105,-26.437310,-7.500000
15512,-8.276994,-26.224820,-7.500000
15656,-7.269009,-26.521910,-7.500000
16976,-7.100592,-25.770450,-7.500000
16977,-6.087300,-26.048170,-7.500000
15316,-14.020900,-23.657230,-7.500000
15324,-16.001120,-22.365470,-7.500000
15657,-15.024900,-23.032640,-7.500000
16979,-15.479700,-21.815820,-7.500000
16980,-14.489590,-22.461690,-7.500000
15332,-17.591010,-21.137800,-7.500000
15658,-16.807280,-21.766150,-7.500000
16982,-17.066660,-20.598260,-7.500000
16983,-16.271710,-21.212090,-7.500000
15340,-19.087040,-19.797350,-7.500000
16985,-18.558140,-19.265450,-7.500000
16986,-17.810130,-19.935680,-7.500000
15659,-18.351270,-20.481240,-7.500000
15348,-20.481240,-18.351270,-7.500000
15660,-19.797350,-19.087040,-7.500000
16987,-19.255240,-18.542410,-7.500000
15356,-21.766150,-16.807280,-7.500000
15661,-21.137800,-17.591010,-7.500000
16989,-20.588270,-17.052870,-7.500000
16990,-19.945810,-17.824870,-7.500000
15539,-23.104280,-14.914500,-7.500000
15662,-22.455170,-15.874990,-7.500000
16992,-21.890950,-15.338180,-7.500000
16993,-21.221880,-16.284570,-7.500000
15547,-24.175630,-13.106830,-7.500000
16995,-23.508470,-12.763770,-7.500000
16996,-22.972800,-13.667610,-7.500000
15663,-23.657230,-14.020900,-7.500000
15555,-25.105830,-11.222630,-7.500000
16998,-24.415460,-10.929200,-7.500000
16999,-23.950360,-11.871310,-7.500000
15664,-24.658730,-12.173610,-7.500000
15563,-25.889450,-9.272891,-7.500000
17001,-25.179540,-9.030665,-7.500000
17002,-24.787740,-10.005530,-7.500000
15665,-25.516270,-10.255250,-7.500000
15591,-27.479920,-1.050664,-7.500000
15686,-27.500000,-0.000621,-7.500000
17004,-26.730440,0.026777,-7.500000
17005,-26.730420,-1.023268,-7.500000
17006,26.730440,0.026777,-7.500000
15667,27.500000,-0.000621,-7.500000
15405,25.105830,-11.222630,-7.500000
17010,24.787740,-10.005530,-7.500000
17011,24.415460,-10.929200,-7.500000
15415,24.175630,-13.106830,-7.500000
17014,23.950360,-11.871310,-7.500000
17015,23.508470,-12.763770,-7.500000
17018,22.972800,-13.667610,-7.500000
17019,22.463890,-14.523630,-7.500000
15448,8.276994,-26.224820,-7.500000
17021,8.060865,-25.506560,-7.500000
17022,9.049991,-25.152290,-7.500000
15672,9.272890,-25.889450,-7.500000
15456,6.250410,-26.780260,-7.500000
17024,6.087300,-26.048170,-7.500000
17025,7.100592,-25.770450,-7.500000
15673,7.269009,-26.521910,-7.500000
15464,4.187328,-27.179340,-7.500000
17027,4.078105,-26.437310,-7.500000
17028,5.109646,-26.237780,-7.500000
15674,5.222682,-26.999510,-7.500000
15472,2.099795,-27.419720,-7.500000
17030,2.045038,-26.671710,-7.500000
17031,3.088804,-26.551520,-7.500000
15675,3.145858,-27.319470,-7.500000
17032,1.049897,-26.709860,-7.500000
15676,1.050664,-27.479920,-7.500000
15524,-10.255250,-25.516270,-7.500000
17036,-9.049991,-25.152290,-7.500000
17037,-9.987245,-24.815670,-7.500000
15531,-12.173620,-24.658730,-7.500000
17040,-10.946430,-24.386900,-7.500000
17041,-11.855170,-23.979520,-7.500000
17044,-12.778810,-23.478770,-7.500000
17045,-13.653690,-23.003020,-7.500000
15571,-26.521910,-7.269009,-7.500000
17047,-25.796250,-7.079264,-7.500000
17048,-25.480020,-8.081205,-7.500000
15680,-26.224820,-8.276993,-7.500000
15579,-26.999510,-5.222682,-7.500000
17050,-26.261960,-5.086426,-7.500000
17051,-26.023160,-6.109589,-7.500000
15681,-26.780260,-6.250409,-7.500000
15587,-27.319470,-3.145858,-7.500000
17053,-26.573960,-3.063814,-7.500000
17054,-26.413980,-4.102226,-7.500000
15682,-27.179340,-4.187327,-7.500000
17055,-26.650200,-2.070865,-7.500000
15683,-27.419720,-2.099794,-7.500000
17060,0.980914,26.714970,-7.500000
17061,0.000000,26.750000,-7.500000
17065,3.112748,26.547810,-7.500000
17066,1.976054,26.676820,-7.500000
17069,6.109668,26.042930,-7.500000
17070,5.079703,26.244000,-7.500000
17074,8.081577,25.500010,-7.500000
17075,7.069940,25.779040,-7.500000
17079,10.006250,24.808010,-7.500000
17080,9.018831,25.163390,-7.500000
17084,11.872420,23.970980,-7.500000
17085,10.914980,24.400630,-7.500000
17089,13.669190,22.993820,-7.500000
17090,12.747310,23.495240,-7.500000
17096,21.346250,16.121000,-7.500000
17097,20.593070,17.041310,-7.500000
17101,22.478990,14.500190,-7.500000
17102,21.919190,15.306450,-7.500000
17105,23.488750,12.800030,-7.500000
17106,22.987900,13.644170,-7.500000
17110,23.928100,11.922310,-7.500000
17114,24.809160,9.949061,-7.500000
17115,24.369990,11.029850,-7.500000
17118,25.797400,7.075066,-7.500000
17119,25.481910,8.075928,-7.500000
17124,14.550150,22.423550,-7.500000
17125,15.386050,21.882230,-7.500000
17129,16.220950,21.246440,-7.500000
17130,17.012960,20.642720,-7.500000
17134,17.796930,19.945110,-7.500000
17135,18.540400,19.282530,-7.500000
17138,19.268890,18.527160,-7.500000
17139,19.959450,17.809620,-7.500000
17142,26.262550,5.083376,-7.500000
17143,26.024310,6.105390,-7.500000
17147,26.574180,3.061963,-7.500000
17148,26.414570,4.099176,-7.500000
17151,26.730440,1.022648,-7.500000
17152,26.650410,2.069014,-7.500000
17157,-26.650410,2.069014,-7.500000
17158,-26.730440,1.022648,-7.500000
17162,-26.414570,4.099176,-7.500000
17163,-26.574180,3.061963,-7.500000
17167,-26.024310,6.105390,-7.500000
17168,-26.262550,5.083376,-7.500000
17173,-24.369990,11.029850,-7.500000
17174,-24.809160,9.949061,-7.500000
17178,-23.488750,12.800030,-7.500000
17179,-23.928100,11.922310,-7.500000
17182,-22.987900,13.644170,-7.500000
17186,-21.919190,15.306450,-7.500000
17187,-22.478990,14.500190,-7.500000
17191,-20.593070,17.041310,-7.500000
17192,-21.346250,16.121000,-7.500000
17195,-18.540400,19.282530,-7.500000
17196,-19.268890,18.527160,-7.500000
17200,-17.012960,20.642720,-7.500000
17201,-17.796930,19.945110,-7.500000
17207,-12.747310,23.495240,-7.500000
17208,-13.669190,22.993820,-7.500000
17212,-10.914980,24.400630,-7.500000
17213,-11.872420,23.970980,-7.500000
17217,-9.018831,25.163390,-7.500000
17218,-10.006250,24.808010,-7.500000
17222,-1.976054,26.676820,-7.500000
17223,-3.112748,26.547810,-7.500000
17225,-0.980914,26.714970,-7.500000
17230,-25.481910,8.075928,-7.500000
17231,-25.181430,9.025388,-7.500000
17234,-15.386050,21.882230,-7.500000
17235,-16.220950,21.246440,-7.500000
17237,-14.550150,22.423550,-7.500000
17243,-7.069940,25.779040,-7.500000
17244,-6.109668,26.042930,-7.500000
17247,-5.079703,26.244000,-7.500000
17248,-4.102048,26.433600,-7.500000
17252,4.102048,26.433600,-7.500000
17268,25.181430,9.025388,-7.500000
17278,25.179540,-9.030665,-7.500000
15669,25.516270,-10.255250,-7.500000
15670,24.658730,-12.173610,-7.500000
15671,23.657230,-14.020900,-7.500000
17286,13.653690,-23.003020,-7.500000
17298,-8.060865,-25.506560,-7.500000
15677,-9.272890,-25.889450,-7.500000
15678,-11.222620,-25.105830,-7.500000
15679,-13.106830,-24.175630,-7.500000
17306,-22.463890,-14.523630,-7.500000
17318,-25.797400,7.075066,-7.500000
17326,-19.959450,17.809620,-7.500000
17334,-8.081577,25.500010,-7.500000
16784,-1.990281,25.923710,-4.500000
16316,-1.990281,25.923710,-3.000000
16788,-0.995871,25.980920,-4.500000
16849,-1.990281,25.923710,-3.750000
16850,-0.995871,25.980920,-3.750000
16441,-0.995871,25.980920,-3.000000
16779,-3.968881,25.695290,-4.500000
16349,-3.968881,25.695290,-3.000000
16785,-2.981769,25.828450,-4.500000
16852,-3.968881,25.695290,-3.750000
16853,-2.981769,25.828450,-3.750000
16440,-2.981769,25.828450,-3.000000
16774,-5.924191,25.316080,-4.500000
16343,-5.924191,25.316080,-3.000000
16783,-4.950169,25.524420,-4.500000
16854,-5.924191,25.316080,-3.750000
16855,-4.950169,25.524420,-3.750000
16350,-4.950169,25.524420,-3.000000
16769,-7.844736,24.788310,-4.500000
16344,-7.844736,24.788310,-3.000000
16778,-6.889519,25.070590,-4.500000
16856,-7.844736,24.788310,-3.750000
16857,-6.889519,25.070590,-3.750000
16346,-6.889519,25.070590,-3.000000
16764,-9.719244,24.115060,-4.500000
16311,-9.719244,24.115060,-3.000000
16773,-8.788439,24.469640,-4.500000
16858,-9.719244,24.115060,-3.750000
16859,-8.788439,24.469640,-3.750000
16436,-8.788439,24.469640,-3.000000
16759,-11.536720,23.300300,-4.500000
16306,-11.536720,23.300300,-3.000000
16768,-10.635780,23.725090,-4.500000
16860,-11.536720,23.300300,-3.750000
16861,-10.635780,23.725090,-3.750000
16435,-10.635780,23.725090,-3.000000
16754,-13.286490,22.348810,-4.500000
16301,-13.286490,22.348810,-3.000000
16763,-12.420720,22.841320,-4.500000
16862,-13.286490,22.348810,-3.750000
16863,-12.420720,22.841320,-3.750000
16434,-12.420720,22.841320,-3.000000
16751,-14.958290,21.266160,-4.500000
16337,-14.958290,21.266160,-3.000000
16756,-14.132760,21.823500,-4.500000
16864,-14.958290,21.266160,-3.750000
16865,-14.132760,21.823500,-3.750000
16433,-14.132760,21.823500,-3.000000
16747,-16.542300,20.058720,-4.500000
16332,-16.542300,20.058720,-3.000000
16752,-15.761860,20.677610,-4.500000
16866,-16.542300,20.058720,-3.750000
16867,-15.761860,20.677610,-3.750000
16432,-15.761860,20.677610,-3.000000
16742,-18.029250,18.733560,-4.500000
16295,-18.029250,18.733560,-3.000000
16823,-17.298470,19.410380,-4.500000
16868,-18.029250,18.733560,-3.750000
16869,-17.298470,19.410380,-3.750000
16431,-17.298470,19.410380,-3.000000
16736,-19.410380,17.298470,-4.500000
16427,-19.410380,17.298470,-3.000000
16822,-18.733560,18.029250,-4.500000
16870,-19.410380,17.298470,-3.750000
16871,-18.733560,18.029250,-3.750000
16430,-18.733560,18.029250,-3.000000
16731,-20.677610,15.761860,-4.500000
16290,-20.677610,15.761860,-3.000000
16738,-20.058720,16.542300,-4.500000
16872,-20.677610,15.761860,-3.750000
16873,-20.058720,16.542300,-3.750000
16428,-20.058720,16.542300,-3.000000
16726,-21.823500,14.132760,-4.500000
16285,-21.823500,14.132760,-3.000000
16733,-21.266160,14.958290,-4.500000
16874,-21.823500,14.132760,-3.750000
16875,-21.266160,14.958290,-3.750000
16426,-21.266160,14.958290,-3.000000
16721,-22.841320,12.420720,-4.500000
16277,-22.841320,12.420720,-3.000000
16730,-22.348810,13.286490,-4.500000
16876,-22.841320,12.420720,-3.750000
16877,-22.348810,13.286490,-3.750000
16425,-22.348810,13.286490,-3.000000
16718,-23.725090,10.635780,-4.500000
16272,-23.725090,10.635780,-3.000000
16723,-23.300300,11.536720,-4.500000
16878,-23.725090,10.635780,-3.750000
16879,-23.300300,11.536720,-3.750000
16424,-23.300300,11.536720,-3.000000
16713,-24.469640,8.788439,-4.500000
16326,-24.469640,8.788439,-3.000000
16719,-24.115060,9.719244,-4.500000
16880,-24.469640,8.788439,-3.750000
16881,-24.115060,9.719244,-3.750000
16423,-24.115060,9.719244,-3.000000
16708,-25.070590,6.889519,-4.500000
16327,-25.070590,6.889519,-3.000000
16717,-24.788310,7.844736,-4.500000
16882,-25.070590,6.889519,-3.750000
16883,-24.788310,7.844736,-3.750000
16328,-24.788310,7.844736,-3.000000
16703,-25.524420,4.950169,-4.500000
16266,-25.524420,4.950169,-3.000000
16712,-25.316080,5.924191,-4.500000
16884,-25.524420,4.950169,-3.750000
16885,-25.316080,5.924191,-3.750000
16420,-25.316080,5.924191,-3.000000
16698,-25.828450,2.981769,-4.500000
16261,-25.828450,2.981769,-3.000000
16707,-25.695290,3.968881,-4.500000
16886,-25.828450,2.981769,-3.750000
16887,-25.695290,3.968881,-3.750000
16419,-25.695290,3.968881,-3.000000
16694,-25.980920,0.995871,-4.500000
16323,-25.980920,0.995871,-3.000000
16702,-25.923710,1.990281,-4.500000
16888,-25.980920,0.995871,-3.750000
16889,-25.923710,1.990281,-3.750000
16324,-25.923710,1.990281,-3.000000
16690,-25.980920,-0.995871,-4.500000
16100,-25.980920,-0.995871,-3.000000
16697,-26.000000,0.000000,-4.500000
16890,-25.980920,-0.995871,-3.750000
16891,-26.000000,0.000000,-3.750000
16416,-26.000000,0.000000,-3.000000
16686,-25.828450,-2.981769,-4.500000
16157,-25.828450,-2.981769,-3.000000
16691,-25.923710,-1.990281,-4.500000
16892,-25.828450,-2.981769,-3.750000
16893,-25.923710,-1.990281,-3.750000
16415,-25.923710,-1.990281,-3.000000
16682,-25.524420,-4.950169,-4.500000
16154,-25.524420,-4.950169,-3.000000
16687,-25.695290,-3.968881,-4.500000
16894,-25.524420,-4.950169,-3.750000
16895,-25.695290,-3.968881,-3.750000
16414,-25.695290,-3.968881,-3.000000
16679,-25.070590,-6.889519,-4.500000
16151,-25.070590,-6.889519,-3.000000
16683,-25.316080,-5.924191,-4.500000
16896,-25.070590,-6.889519,-3.750000
16897,-25.316080,-5.924191,-3.750000
16413,-25.316080,-5.924191,-3.000000
16676,-24.469640,-8.788439,-4.500000
16097,-24.469640,-8.788439,-3.000000
16680,-24.788310,-7.844736,-4.500000
16898,-24.469640,-8.788439,-3.750000
16899,-24.788310,-7.844736,-3.750000
16412,-24.788310,-7.844736,-3.000000
16673,-23.725090,-10.635780,-4.500000
16094,-23.725090,-10.635780,-3.000000
16800,-24.115060,-9.719244,-4.500000
16900,-23.725090,-10.635780,-3.750000
16901,-24.115060,-9.719244,-3.750000
16411,-24.115060,-9.719244,-3.000000
16670,-22.841320,-12.420720,-4.500000
16091,-22.841320,-12.420720,-3.000000
16799,-23.300300,-11.536720,-4.500000
16902,-22.841320,-12.420720,-3.750000
16903,-23.300300,-11.536720,-3.750000
16410,-23.300300,-11.536720,-3.000000
16666,-21.823500,-14.132760,-4.500000
16406,-21.823500,-14.132760,-3.000000
16798,-22.348810,-13.286490,-4.500000
16904,-21.823500,-14.132760,-3.750000
16905,-22.348810,-13.286490,-3.750000
16409,-22.348810,-13.286490,-3.000000
16662,-20.677610,-15.761860,-4.500000
16088,-20.677610,-15.761860,-3.000000
16669,-21.266160,-14.958290,-4.500000
16906,-20.677610,-15.761860,-3.750000
