10665,-14.995077,23.032770,-22.436903
10666,-18.175783,20.615553,-20.436137
10667,-13.861123,23.732473,-22.435957
10668,-17.154950,21.472510,-20.435290
10669,-13.281180,24.061820,-21.432910
10670,-16.628150,21.882987,-19.431900
10671,-12.099497,24.677190,-21.430900
10672,-15.547793,22.663347,-19.430180
10673,-11.497673,24.963267,-22.433050
10674,-14.994353,23.033237,-20.432693
10675,-10.274434,25.491123,-22.431677
10676,-13.860330,23.732943,-20.430680
10677,-9.653441,25.732717,-21.427280
10678,-13.279917,24.062527,-19.425373
10679,-8.395334,26.170213,-21.425613
10680,-12.098633,24.677633,-19.422997
10681,-7.757905,26.366200,-22.429243
10682,-11.497363,24.963420,-20.426293
10683,-6.471044,26.711173,-22.428743
10684,-10.274547,25.491090,-20.424047
10685,-5.822001,26.860117,-21.422723
10686,-9.654389,25.732393,-19.408577
10687,-4.513343,27.110710,-21.422253
10688,-8.397257,26.169613,-19.401667
10689,-3.853740,27.212313,-22.428070
10690,-7.759308,26.365807,-20.415470
10691,-2.530232,27.367110,-22.427963
10692,-6.472836,26.710737,-20.413080
10693,-1.865997,27.420407,-21.421930
10694,-5.824899,26.859490,-19.399767
10695,-0.534546,27.478627,-21.422357
10696,-4.516046,27.110243,-19.399910
10697,0.132048,27.483503,-20.413847
10698,-3.855325,27.212083,-20.412753
10699,-0.535246,27.478600,-19.401230
10700,-2.531488,27.366983,-20.412537
10701,-4.521638,27.109263,-17.362537
10702,-1.867331,27.420300,-19.400347
10703,-3.858713,27.211580,-18.382887
10704,-2.533835,27.366737,-18.383540
10705,-1.869123,27.420127,-17.364397
10706,0.131905,27.483480,-18.385227
10707,-0.535467,27.478570,-17.365200
10708,1.464607,27.444777,-18.384827
10709,0.133626,27.483420,-16.343970
10710,1.467455,27.444623,-16.343597
10711,2.131064,27.401070,-17.364427
10712,1.478437,27.444020,-14.272150
10713,3.456459,27.265650,-17.360987
10714,2.137454,27.400530,-15.311243
10715,4.115505,27.173963,-18.379133
10716,3.462769,27.264893,-15.300043
10717,5.426936,26.942737,-18.374970
10718,4.118166,27.173567,-16.328957
10719,5.428068,26.942580,-16.317733
10720,6.077792,26.803437,-17.345600
10721,5.436008,26.941307,-14.221523
10722,7.368012,26.477833,-17.335947
10723,6.076953,26.803760,-15.276173
10724,8.008485,26.291193,-18.361567
10725,7.363960,26.478993,-15.262753
10726,9.272550,25.872410,-18.355240
10727,8.005295,26.292210,-16.294660
10728,9.268560,25.873843,-16.283217
10729,9.895343,25.640683,-17.318177
10730,9.260506,25.876667,-14.169500
10731,11.125900,25.131173,-17.313467
10732,9.890334,25.642613,-15.222550
10733,11.733850,24.853140,-18.348287
10734,11.121003,25.133343,-15.210680
10735,12.924477,24.255287,-18.348277
10736,11.729787,24.855063,-16.266637
10737,12.920437,24.257440,-16.266627
10738,13.507177,23.935697,-17.313447
10739,12.914040,24.260817,-14.131493
10740,14.651580,23.252773,-17.320250
10741,13.502460,23.938357,-15.221063
10742,15.213083,22.889363,-18.358517
10743,14.647073,23.255607,-15.232153
10744,16.304750,22.125007,-18.365747
10745,15.209453,22.891767,-16.284520
10746,16.301660,22.127257,-16.299770
10747,16.835453,21.723907,-17.342730
10748,16.294113,22.132660,-14.162667
10749,17.868603,20.882393,-17.354043
10750,16.832197,21.726400,-15.266157
10751,18.370743,20.442050,-18.381513
10752,17.866157,20.884463,-15.290200
10753,19.339507,19.528070,-18.389287
10754,18.368770,20.443807,-16.335127
10755,19.337150,19.530460,-16.347083
10756,19.805747,19.055067,-17.373773
10757,19.322400,19.544523,-14.245747
10758,20.704537,18.074487,-17.378980
10759,19.802827,19.058163,-15.326327
10760,21.137730,17.565903,-18.398913
10761,20.699903,18.079943,-15.332343
10762,21.962500,16.523133,-18.398250
10763,21.133017,17.571660,-16.358307
10764,22.357623,15.984430,-19.413363
10765,21.956920,16.530613,-16.357637
10766,23.104187,14.884977,-19.411330
10767,22.353210,15.990670,-17.377647
10768,23.100180,14.891093,-17.373443
10769,23.450550,14.333070,-16.343997
10770,23.456033,14.324103,-18.392013
10771,24.117130,13.180420,-16.329073
10772,26.414863,7.587297,-15.168957
10773,24.431370,12.588660,-17.350413
10774,26.007617,8.884797,-15.214623
10775,24.120643,13.174320,-18.383907
10776,25.778273,9.529968,-16.273797
10777,24.432853,12.585880,-19.402493
10778,25.282363,10.777633,-16.287520
10779,24.122610,13.170730,-20.423243
10780,25.011783,11.391780,-17.333230
10781,24.435737,12.580123,-21.448193
10782,25.278110,10.788337,-18.356593
10783,24.123937,13.167857,-22.447680
10784,25.009907,11.396777,-19.392363
10785,23.457517,14.321683,-22.427850
10786,23.103140,14.886633,-23.420383
10787,22.356803,15.985600,-23.419987
10788,25.760713,9.582905,-20.396713
10789,21.963707,16.521617,-24.417580
10790,25.279340,10.785510,-20.422310
10791,22.357830,15.984167,-25.408707
10792,25.015413,11.384007,-21.457390
10793,23.101307,14.889973,-25.397163
10794,25.300917,10.731790,-22.569917
10795,25.021427,11.363723,-23.545553
10796,23.453520,14.328457,-24.406433
10797,24.424123,12.603673,-23.432513
10798,24.108083,13.199323,-24.398733
10799,24.404080,12.644017,-25.369767
10800,23.457193,14.322407,-26.379630
10801,24.105403,13.205583,-26.359933
10802,23.111257,14.874037,-27.380630
10803,24.428340,12.595660,-27.319143
10804,24.143310,13.131937,-28.318963
10805,21.150447,17.550277,-30.418490
10806,23.474437,14.293490,-28.360753
10807,20.717817,18.058873,-31.425107
10808,23.127640,14.847647,-29.369687
10809,21.152613,17.547590,-32.424473
10810,22.374160,15.960807,-29.394573
10811,20.718263,18.058337,-33.430883
10812,21.981627,16.497030,-30.404670
10813,21.151840,17.548540,-34.432097
10814,22.381817,15.949820,-31.400843
10815,20.716723,18.060173,-35.436683
10816,21.985433,16.491783,-32.414030
10817,21.148953,17.552110,-36.438773
10818,22.383363,15.947587,-33.415207
10819,21.979243,16.500303,-36.438040
10820,21.984120,16.493597,-34.426863
10821,22.372410,15.963270,-37.441987
10822,22.379293,15.953423,-35.430717
10823,23.136090,14.834040,-35.426010
10824,24.494163,12.463530,-35.411473
10825,23.488887,14.269137,-36.434627
10826,24.165127,13.090503,-36.437000
10827,23.125257,14.851487,-37.443280
10828,24.468537,12.515083,-37.452130
10829,23.476103,14.290617,-38.448543
10830,24.143143,13.132847,-38.455020
10831,23.116220,14.865983,-39.449843
10832,24.448613,12.554953,-39.458313
10833,24.134347,13.149250,-40.454723
10834,23.468993,14.302510,-40.452730
10835,25.021180,11.371727,-41.449140
10836,23.116303,14.866100,-41.460033
10837,24.444097,12.563980,-41.454167
10838,22.368437,15.969047,-41.458490
10839,24.451533,12.549903,-43.469317
10840,21.978057,16.502190,-42.468173
10841,24.137150,13.144443,-42.464447
10842,21.150087,17.550757,-42.461067
10843,23.474710,14.293303,-42.472307
10844,20.721103,18.055200,-43.472723
10845,23.128073,14.847710,-43.502847
10846,19.818330,19.041760,-43.464967
10847,22.379287,15.953650,-43.500257
10848,19.350977,19.516400,-44.470923
10849,21.992833,16.482380,-44.522577
10850,18.377983,20.435407,-44.457920
10851,21.162620,17.535363,-44.502150
10852,17.875207,20.876567,-45.455083
10853,20.732117,18.041990,-45.517533
10854,18.376387,20.436840,-46.465887
10855,19.823247,19.036467,-45.494063
10856,17.871730,20.879607,-47.458303
10857,19.351433,19.515747,-46.491863
10858,16.837813,21.722113,-47.447167
10859,19.818683,19.041220,-47.513633
10860,16.304840,22.124990,-48.445587
10861,19.339673,19.527510,-48.488710
10862,15.214470,22.888480,-48.444517
10863,18.367767,20.444803,-48.459357
10864,14.654480,23.251007,-49.443493
10865,17.863003,20.887450,-49.444327
10866,13.511537,23.933257,-49.445080
10867,16.833993,21.725130,-49.441693
10868,12.927030,24.253963,-50.445377
10869,16.301443,22.127563,-50.436070
10870,13.510117,23.934080,-51.442743
10871,15.212300,22.889950,-50.438940
10872,12.925623,24.254737,-52.444450
10873,14.652443,23.252317,-51.437893
10874,13.507983,23.935313,-53.442850
10875,15.209800,22.891630,-52.430390
10876,18.362210,20.449580,-56.308047
10877,14.649833,23.253970,-53.433640
10878,18.360220,20.450767,-58.365433
10879,15.206717,22.893687,-54.427707
10880,17.857667,20.891083,-57.361097
10881,16.818780,21.737010,-57.420380
10882,16.293057,22.133650,-56.416690
10883,16.780287,21.767010,-59.510803
10884,15.201670,22.896963,-56.444940
10885,16.275657,22.146413,-58.467717
10886,14.645210,23.256850,-55.440550
10887,15.182810,22.909440,-58.489883
10888,13.503187,23.938047,-55.452030
10889,14.634547,23.263350,-57.470797
10890,13.488557,23.946257,-57.478950
10891,12.913657,24.261067,-56.464573
10892,13.443507,23.971613,-59.547717
10893,11.723533,24.858030,-56.467197
10894,12.886693,24.275207,-58.504280
10895,11.124577,25.131743,-55.457803
10896,11.693940,24.872017,-58.505593
10897,9.894466,25.641057,-55.457147
10898,11.105680,25.140030,-57.482887
10899,9.873141,25.649227,-57.483713
10900,9.260884,25.876540,-56.467367
10901,7.996818,26.294800,-56.466080
10902,9.818345,25.670407,-59.551310
10903,7.365851,26.478367,-55.455407
10904,9.227293,25.888397,-58.506420
10905,6.074597,26.804173,-55.454460
10906,7.960071,26.305930,-58.507233
10907,5.414532,26.945167,-56.463200
10908,7.341853,26.485020,-57.483240
10909,4.104037,27.175810,-56.461400
10910,6.050821,26.809580,-57.481307
10911,3.451863,27.266183,-55.452650
10912,5.373997,26.953207,-58.505740
10913,2.126622,27.401470,-55.452073
10914,4.062709,27.182047,-58.503333
10915,1.463346,27.444843,-54.449617
10916,3.429039,27.269063,-57.477100
10917,0.131356,27.483517,-54.449757
10918,2.105262,27.403190,-57.474563
10919,-0.534882,27.478627,-53.450097
10920,1.455020,27.445223,-56.458287
10921,-1.866067,27.420413,-53.450027
10922,0.123758,27.483653,-56.457743
10923,-2.530203,27.367120,-52.450113
10924,-0.536630,27.478573,-55.451670
10925,-3.853580,27.212333,-52.450067
10926,-1.868656,27.420217,-55.452770
10927,-4.513254,27.110717,-53.450297
10928,-2.531856,27.366947,-54.450787
10929,-5.822059,26.860097,-53.450487
10930,-3.855666,27.212037,-54.451103
10931,-6.471114,26.711147,-52.450257
10932,-4.516452,27.110193,-55.452700
10933,-7.758203,26.366103,-52.450343
10934,-5.825126,26.859433,-55.452520
10935,-8.395045,26.170293,-51.450313
10936,-6.473145,26.710657,-54.451113
10937,-9.653547,25.732667,-51.450237
10938,-7.759947,26.365603,-54.450940
10939,-10.275162,25.490823,-52.450230
10940,-8.395951,26.170000,-53.450400
10941,-11.498483,24.962897,-52.450200
10942,-9.654407,25.732347,-53.450363
10943,-12.100923,24.676487,-53.450517
10944,-10.276285,25.490373,-54.450340
10945,-13.282523,24.061093,-53.451293
10946,-11.499480,24.962440,-54.450523
10947,-13.861767,23.732103,-52.450643
10948,-12.102183,24.675867,-55.450787
10949,-14.995743,23.032333,-52.452703
10950,-13.283533,24.060543,-55.451793
10951,-15.549913,22.661900,-53.455440
10952,-13.862430,23.731723,-54.452307
10953,-13.868433,23.728253,-58.464903
10954,-14.995843,23.032300,-54.454393
10955,-13.286717,24.058817,-57.456823
10956,-15.549870,22.661947,-55.455507
10957,-13.863877,23.730877,-56.454283
10958,-15.553940,22.659287,-59.485907
10959,-14.996800,23.031703,-56.455910
10960,-14.999803,23.029813,-58.465860
10961,-17.149833,21.476947,-60.506000
10962,-15.551010,22.661203,-57.459407
10963,-16.630083,21.881663,-59.480740
10964,-16.629283,21.882207,-57.456750
10965,-17.154220,21.473193,-58.458037
10966,-17.153857,21.473447,-56.455400
10967,-18.173200,20.617897,-58.450520
10968,-16.628653,21.882687,-55.457653
10969,-18.666607,20.172330,-57.447623
10970,-17.154527,21.472887,-54.461630
10971,-18.172200,20.618867,-56.453790
10972,-16.629813,21.881747,-53.460530
10973,-18.665383,20.173487,-55.462530
10974,-17.156687,21.471103,-52.462843
10975,-18.172913,20.618267,-54.468117
10976,-16.631107,21.880693,-51.457340
10977,-18.670507,20.168633,-53.479397
10978,-17.157500,21.470423,-50.458797
10979,-18.178993,20.612610,-52.475223
10980,-16.630737,21.880987,-49.452897
10981,-18.676697,20.162743,-51.479757
10982,-17.156127,21.471553,-48.452647
10983,-18.180783,20.610967,-50.468833
10984,-16.629367,21.882087,-47.448203
10985,-18.674843,20.164517,-49.472677
10986,-17.154620,21.472793,-46.448030
10987,-18.176950,20.614540,-48.462390
10988,-16.628737,21.882583,-45.446943
10989,-18.669690,20.169400,-47.462433
10990,-17.154393,21.472977,-44.446383
10991,-18.174120,20.617120,-46.452517
10992,-18.174087,20.617130,-44.445023
10993,-18.667930,20.171063,-45.450070
10994,-18.668800,20.170240,-43.444053
10995,-19.622253,19.243993,-45.465713
10996,-19.623407,19.242797,-43.443360
10997,-20.083017,18.762617,-44.459973
10998,-20.085030,18.760440,-42.443180
10999,-21.391553,17.255843,-45.535837
11000,-20.971583,17.763683,-42.455997
11001,-20.971023,17.764150,-44.494717
11002,-21.397350,17.248557,-41.461420
11003,-21.397967,17.247573,-43.490920
11004,-20.971850,17.763510,-40.449553
11005,-22.217637,16.177303,-43.536957
11006,-21.395820,17.250547,-39.454653
11007,-22.604887,15.631957,-42.519157
11008,-22.205897,16.194507,-39.460303
11009,-22.210983,16.187100,-41.478543
11010,-25.191903,10.986609,-40.413427
11011,-22.595560,15.646013,-40.472327
11012,-24.626943,12.201477,-40.450373
11013,-23.328897,14.529967,-40.476090
11014,-24.313537,12.815573,-39.449933
11015,-26.153797,8.443106,-40.293553
11016,-23.668570,13.969987,-39.464173
11017,-25.910643,9.161371,-39.280793
11018,-23.319373,14.545763,-38.463660
11019,-25.429790,10.425584,-39.365933
11020,-23.661500,13.982350,-37.472310
11021,-25.151720,11.081442,-38.403330
11022,-23.317943,14.548237,-36.483820
11023,-24.600427,12.256563,-38.450383
11024,-22.589713,15.654723,-36.476380
11025,-24.297587,12.847563,-37.473273
11026,-22.205653,16.194883,-35.478973
11027,-24.595810,12.266037,-36.514560
11028,-22.593880,15.648580,-34.494303
11029,-24.306763,12.828913,-35.539977
11030,-22.210350,16.188233,-33.491613
11031,-23.664983,13.976327,-35.510200
11032,-22.600017,15.639537,-32.506003
11033,-23.324980,14.536510,-34.518090
11034,-22.215323,16.181233,-31.497797
11035,-23.675937,13.957353,-33.539880
11036,-21.402030,17.242673,-31.479477
11037,-23.334503,14.520727,-32.530483
11038,-20.977700,17.756443,-30.473263
11039,-23.685520,13.940780,-31.550520
11040,-20.090120,18.754870,-30.461997
11041,-23.340917,14.510263,-30.537713
11042,-19.629000,19.236930,-29.457637
11043,-22.605207,15.631907,-30.509470
11044,-20.091317,18.753553,-28.460410
11045,-22.219117,16.175940,-29.497670
11046,-19.629643,19.236250,-27.455000
11047,-21.404903,17.239037,-29.479783
11048,-20.091843,18.752970,-26.456450
11049,-20.979640,17.754087,-28.471290
11050,-19.629763,19.236117,-25.451050
11051,-21.406610,17.236870,-27.474720
11052,-20.091490,18.753360,-24.451037
11053,-20.980487,17.753057,-26.465290
11054,-20.980017,17.753617,-24.457387
11055,-21.406933,17.236460,-25.466240
11056,-21.405550,17.238200,-23.456460
11057,-22.222117,16.171717,-25.477173
11058,-20.978203,17.755810,-22.449103
11059,-22.610007,15.624853,-24.475490
11060,-21.402643,17.241887,-21.446930
11061,-22.220357,16.174180,-23.463630
11062,-22.216287,16.179880,-21.451033
11063,-22.606653,15.629783,-22.460377
11064,-22.600893,15.638233,-20.446187
11065,-23.342477,14.507763,-22.466557
11066,-23.686637,13.938897,-21.460200
11067,-23.335420,14.519270,-20.449173
11068,-24.647490,12.159270,-22.492083
11069,-23.677557,13.954523,-19.440347
11070,-24.339740,12.763927,-21.466507
11071,-24.639363,12.175797,-20.455910
11072,-24.328397,12.786020,-19.440777
11073,-25.203753,10.960079,-20.457467
11074,-25.929710,9.111044,-19.439767
11075,-25.456570,10.359391,-19.440247
11076,-26.137907,8.495183,-18.423653
11077,-26.127677,8.526602,-16.370053
11078,-25.918460,9.142798,-17.404330
11079,-26.109470,8.581433,-14.232910
11080,-25.443670,10.391141,-17.403830
11081,-25.903193,9.185219,-15.322097
11082,-25.189977,10.991872,-18.423633
11083,-25.425913,10.434833,-15.334650
11084,-24.626193,12.202783,-18.425720
11085,-25.175607,11.024559,-16.382107
11086,-24.610747,12.234130,-16.387827
11087,-24.315027,12.811623,-17.411637
11088,-24.582907,12.290457,-14.315773
11089,-23.665877,13.974677,-17.417137
11090,-24.295550,12.848493,-15.368793
11091,-23.326203,14.534340,-18.430790
11092,-23.645303,14.009567,-15.375817
11093,-22.593657,15.648850,-18.432573
11094,-23.311350,14.558257,-16.400350
11095,-22.579967,15.668827,-16.402573
11096,-22.201947,16.199757,-17.421143
11097,-22.546973,15.716430,-14.329237
11098,-21.391677,17.255813,-17.421640
11099,-22.180293,16.229433,-15.370307
11100,-20.971337,17.764123,-18.431787
11101,-21.370237,17.282490,-15.364980
11102,-20.085650,18.759733,-18.430920
11103,-20.959640,17.777940,-16.397743
11104,-20.075137,18.771137,-16.397497
11105,-19.621487,19.244620,-17.420527
11106,-20.034910,18.814173,-14.271893
11107,-18.665183,20.173563,-17.418210
11108,-19.598943,19.267510,-15.351020
11109,-18.173340,20.617687,-18.427823
11110,-18.644397,20.193063,-15.352223
11111,-17.152433,21.474537,-18.426393
11112,-18.164287,20.625633,-16.396383
11113,-17.143427,21.481793,-16.396100
11114,-16.623417,21.886573,-17.416497
11115,-17.086257,21.527470,-14.220817
11116,-15.543507,22.666340,-17.416423
11117,-16.598190,21.905333,-15.336793
11118,-14.992167,23.034663,-18.424600
11119,-15.516690,22.684967,-15.333003
11120,-13.858313,23.734137,-18.421807
11121,-14.982017,23.041193,-16.392237
11122,-13.847383,23.740550,-16.379433
11123,-13.275020,24.065170,-17.400827
11124,-12.094153,24.679917,-17.385120
11125,-13.797450,23.770223,-14.202150
11126,-11.496163,24.963990,-18.403723
11127,-13.254980,24.076217,-15.321120
11128,-10.274736,25.491080,-18.391550
11129,-12.078967,24.687653,-15.290663
11130,-9.656657,25.731653,-17.353093
11131,-11.490503,24.966733,-16.333270
11132,-8.402156,26.168073,-17.348940
11133,-10.274434,25.491380,-16.313417
11134,-7.763103,26.364720,-18.380487
11135,-9.662654,25.729710,-15.248573
11136,-6.477217,26.709667,-18.380977
11137,-8.415593,26.163847,-15.251573
11138,-5.831288,26.858103,-17.360770
11139,-7.772873,26.361937,-16.312263
11140,-6.487891,26.707020,-16.323603
11141,-5.847765,26.854500,-15.281223
11142,-4.534366,27.106963,-15.294693
11143,-3.864841,27.210643,-16.338840
11144,-3.877715,27.208543,-14.235913
11145,-2.537204,27.366350,-16.340047
11146,-2.540983,27.365817,-14.257383
11147,-2.091562,27.406830,-10.069673
11148,-1.869998,27.419943,-15.317370
11149,-1.831053,27.421740,-11.125473
11150,-0.532823,27.478570,-15.320490
11151,-2.532595,27.366327,-12.060800
11152,0.141989,27.483263,-14.281023
11153,-1.865384,27.419920,-13.208853
11154,-0.077130,27.487810,-10.104260
11155,-0.519587,27.478740,-13.229373
11156,-0.470564,27.479363,-11.160060
11157,1.901569,27.422147,-10.114317
11158,0.173692,27.482770,-12.115907
11159,2.199639,27.395933,-11.151917
11160,1.519138,27.441647,-12.097707
11161,4.131726,27.171453,-14.234170
11162,2.162307,27.398373,-13.202300
11163,4.007994,27.192567,-10.063200
11164,3.490281,27.261443,-13.175520
11165,3.548268,27.252360,-11.100800
11166,6.069916,26.807390,-10.030147
11167,4.195741,27.161143,-12.019810
11168,6.244292,26.764577,-11.038620
11169,5.516486,26.924493,-11.990683
11170,7.997397,26.294680,-14.198260
11171,6.115308,26.794647,-13.133747
11172,8.019570,26.293040,-10.012877
11173,7.389690,26.472787,-13.123903
11174,7.519522,26.436250,-11.021350
11175,9.837378,25.667090,-9.940140
11176,8.066098,26.274307,-11.963570
11177,9.910528,25.637197,-10.918543
11178,9.297574,25.864287,-11.933500
11179,11.723233,24.858180,-14.121100
11180,9.884275,25.644753,-13.065073
11181,11.657793,24.889540,-9.854107
11182,11.116333,25.135537,-13.028543
11183,11.092650,25.146080,-10.832510
11184,12.852480,24.292597,-9.834643
11185,11.711753,24.863953,-11.810937
11186,13.474327,23.954000,-10.836443
11187,12.898743,24.268817,-11.834333
11188,15.201197,22.897357,-14.143913
11189,13.494130,23.943037,-13.062333
11190,15.200223,22.896853,-9.832560
11191,14.636673,23.262327,-13.063663
11192,14.620177,23.272710,-10.834360
11193,16.296513,22.131820,-9.842720
11194,15.187137,22.906817,-11.833580
11195,16.799410,21.751853,-10.812620
11196,16.270080,22.150993,-11.801680
11197,18.354110,20.457477,-14.221577
11198,16.812533,21.741807,-13.050517
11199,17.853463,20.900020,-9.936183
11200,17.838570,20.908560,-13.085383
11201,17.799760,20.943913,-10.906083
11202,19.273487,19.600377,-10.037490
11203,18.296467,20.509807,-11.930010
11204,19.645833,19.221320,-11.066257
11205,19.245167,19.621780,-11.988877
11206,20.646330,18.144793,-10.075220
11207,19.755560,19.107580,-13.168420
11208,20.533023,18.269313,-11.103987
11209,22.012000,16.462827,-10.090823
11210,21.037493,17.685543,-12.076037
11211,22.232477,16.155273,-11.145057
11212,20.660697,18.123350,-13.217850
11213,21.873397,16.639930,-12.101503
11214,21.124613,17.582073,-14.301193
11215,22.317780,16.041130,-13.246087
11216,23.163953,14.797443,-10.122130
11217,21.945793,16.545467,-14.303963
11218,23.011233,15.027397,-11.176363
11219,22.344987,16.002290,-15.334443
11220,23.397167,14.419207,-12.118257
11221,23.091647,14.904323,-15.325007
11222,23.062793,14.948283,-13.231533
11223,24.180350,13.073027,-10.111607
11224,23.437467,14.354653,-14.279973
11225,24.373610,12.698917,-11.154677
11226,24.106047,13.200177,-14.253747
11227,24.077047,13.252387,-12.107093
11228,24.426807,12.597197,-15.283857
11229,24.411253,12.626987,-13.194143
11230,25.011627,11.391290,-15.259487
11231,25.001777,11.411940,-13.155163
11232,25.074213,11.258810,-10.059093
11233,25.281390,10.779223,-14.190397
11234,24.974570,11.469847,-11.102163
11235,25.781470,9.520395,-14.159257
11236,25.268530,10.808270,-12.015600
11237,26.011403,8.872137,-13.099170
11238,25.778077,9.527296,-11.990747
11239,25.891213,9.228018,-10.018910
11240,26.992170,5.195193,-9.799802
11241,26.008333,8.878604,-11.037127
11242,26.521390,7.219385,-9.904603
11243,27.297427,3.249962,-9.782582
11244,26.428183,7.537213,-10.922820
11245,27.247390,3.618842,-10.668092
11246,26.606513,6.884226,-11.838303
11247,27.048537,4.872599,-10.685312
11248,26.419990,7.570459,-13.061033
11249,26.914913,5.562459,-11.705597
11250,26.597303,6.921217,-14.075453
11251,27.040133,4.913155,-12.828660
11252,27.457853,1.155430,-10.195933
11253,26.909047,5.585680,-13.975787
11254,27.435757,1.531340,-11.369317
11255,27.040583,4.909282,-14.999063
11256,27.325687,2.947606,-11.532603
11257,26.905297,5.601769,-16.144567
11258,27.252053,3.552059,-12.672887
11259,26.591320,6.944248,-16.214793
11260,26.403343,7.627333,-17.294783
11261,27.443417,1.439220,-13.517037
11262,25.997543,8.915554,-17.308120
11263,27.334313,2.849295,-13.686587
11264,25.767960,9.559776,-18.345207
11265,27.253930,3.533993,-14.865637
11266,25.981130,8.965611,-19.355380
11267,27.443380,1.439696,-15.709600
11268,26.375100,7.731064,-19.367937
11269,27.334223,2.850113,-15.895367
11270,27.253780,3.541213,-17.159387
11271,26.567730,7.037008,-18.344427
11272,27.038200,4.917581,-17.275160
11273,27.446727,1.395461,-17.849090
11274,26.888610,5.669734,-18.395030
11275,27.338473,2.800062,-18.123430
11276,26.995410,5.149437,-19.576380
11277,27.443053,1.440283,-19.916653
11278,26.815567,6.024913,-20.453223
11279,26.516137,7.239266,-20.295383
11280,27.231267,3.693737,-21.625273
11281,26.348543,7.839755,-21.276210
11282,27.024437,5.003615,-22.186943
11283,25.987090,8.948847,-21.390097
11284,26.835000,5.943237,-21.531657
11285,25.791220,9.499235,-22.528220
11286,26.546250,7.124030,-22.043940
11287,25.217720,10.930063,-24.543877
11288,26.061713,8.718837,-23.444510
11289,24.916413,11.614707,-25.401870
11290,25.992250,8.929653,-24.576383
11291,25.185837,11.007967,-26.322913
11292,24.996440,11.427353,-27.250020
11293,25.847770,9.312950,-28.076340
11294,23.492760,14.262707,-30.356787
11295,25.307323,10.718187,-28.183453
11296,23.139470,14.828657,-31.377847
11297,25.070160,11.258157,-29.219473
11298,23.502173,14.246830,-32.375233
11299,24.474247,12.503600,-29.285860
11300,23.142450,14.823797,-33.399407
11301,24.170493,13.080213,-30.314750
11302,23.500003,14.250423,-34.406357
11303,24.496860,12.458410,-31.300567
11304,24.181837,13.058547,-34.389447
11305,24.181830,13.059077,-32.339990
11306,25.864187,9.292888,-30.100883
11307,24.503940,12.444167,-33.347253
11308,25.363860,10.580555,-30.187543
11309,25.095367,11.204108,-33.296793
11310,25.094313,11.204194,-31.239747
11311,25.386413,10.524645,-34.338337
11312,25.370710,10.564802,-32.228710
11313,25.107313,11.169687,-35.410823
11314,25.894270,9.194782,-32.150807
11315,25.354907,10.601327,-36.462490
11316,25.045167,11.319750,-37.478270
11317,25.835690,9.394063,-34.229737
11318,25.296610,10.745147,-38.486643
11319,26.078987,8.678789,-35.913467
11320,25.025450,11.362587,-39.463797
11321,25.804333,9.478326,-36.596370
11322,25.288267,10.764630,-40.455180
11323,25.975603,8.987979,-37.622940
11324,25.777867,9.532450,-40.446900
11325,25.777620,9.536377,-38.497433
11326,26.682090,6.598441,-36.153227
11327,25.996060,8.921637,-39.466307
11328,26.428107,7.549619,-36.549783
11329,26.398527,7.643839,-39.445637
11330,26.366707,7.750787,-37.557483
11331,27.337900,2.800731,-38.505777
11332,26.571190,7.021386,-38.411307
11333,27.445090,1.417825,-40.158350
11334,27.039750,4.886701,-37.579777
11335,27.335550,2.830716,-40.271703
11336,26.892837,5.653827,-38.410950
11337,27.254413,3.526633,-39.376397
11338,27.443630,1.436516,-42.107543
11339,27.035990,4.929227,-39.415017
11340,27.332250,2.861153,-42.196950
11341,26.900497,5.623029,-40.370277
11342,27.251320,3.550366,-41.263917
11343,27.441380,1.464803,-44.082593
11344,27.034690,4.940085,-41.323870
11345,27.324887,2.921564,-44.165690
11346,26.895063,5.649917,-42.320363
11347,27.243517,3.605076,-43.218890
11348,26.579770,6.989388,-42.364117
11349,27.022960,5.004121,-43.282350
11350,26.403580,7.626608,-41.397887
11351,26.873003,5.752704,-44.291540
11352,25.999233,8.911178,-41.423577
11353,26.554113,7.087447,-44.340917
11354,25.774180,9.542568,-42.424587
11355,26.388777,7.678335,-43.375480
11356,25.285727,10.770937,-42.441870
11357,25.987533,8.946945,-43.410260
11358,25.023027,11.368650,-43.451767
11359,25.755383,9.595224,-44.421237
11360,27.441777,1.459779,-46.006117
11361,25.279330,10.788560,-44.445460
11362,27.242200,3.604581,-47.086463
11363,25.034687,11.347950,-45.504290
11364,27.311843,2.997718,-46.122670
11365,24.485713,12.483550,-45.577847
11366,27.223563,3.735825,-45.235857
11367,24.158863,13.105413,-44.536567
11368,26.992237,5.167920,-45.298247
11369,23.497843,14.254360,-44.562237
11370,26.867150,5.795908,-47.066687
11371,23.148983,14.813050,-45.738437
11372,26.829527,5.956323,-46.165283
11373,22.392760,15.935130,-45.701367
11374,26.367920,7.768305,-47.114373
11375,22.004827,16.466793,-46.732320
11376,26.503037,7.274859,-46.212970
11377,21.174397,17.520670,-46.568913
11378,26.346857,7.821199,-45.395310
11379,20.732777,18.040620,-47.567213
11380,25.949370,9.060366,-45.440850
11381,21.173150,17.521467,-48.613333
11382,25.763113,9.583551,-47.289593
11383,20.702673,18.073477,-49.555050
11384,25.704393,9.734462,-46.356130
11385,19.783290,19.078920,-49.484007
11386,25.265763,10.828710,-46.395347
